CHST9	0.000746292
STK35	0.00138752
ZNF445	0.0035846
ZNF276	0.00310343
TMEM136	0.000658286
SLC4A2	0.00846025
ARFGAP3	0.00492423
KRT19P3	0.000313735
IDH3A	0.00531038
ZNF660	0.000330247
C8orf86	0.00014707
DOCK10	0.00144866
CFAP36	0.00115956
PAPLN	0.000770957
GUCY1A2	0.00093005
DHRS2	0.0107268
PMAIP1	0.00422449
ZNF7	0.00154211
DACT1	0.00168053
RABIF	0.00189209
RGS5	0.000198571
PRRT3	0.000643196
ZNF835	0.00265666
PLEKHJ1	0.00279679
CYB561D1	0
MARC1	0.00353143
C9orf163	0.00157582
SPEF1	0.000796546
RFX3	0.00648482
HUS1B	0.00320957
KHDRBS2	0.00973547
EIF4EBP1	0.00347786
CRELD1	0.00251061
ESR2	1.12344e-06
SSUH2	0.0011984
IFNA6	0.000292305
ZBTB6	0.000467167
GLIPR2	0.00115896
ZBTB4	0.00163072
IFNA4	0.000597376
NCOA3	0.00460076
GAGE8	0.000485209
MFF	0.0237428
TRUB2	0.0166137
C17orf47	0.000239709
ATXN1L	0.00181898
CLIP1	0.00760356
RFWD2	0.00363228
FGF1	0.00252985
KISS1	0.000742456
TNFAIP3	0.00429316
IGHV4OR15_8	0.000263402
HAVCR1	0.00258765
DGCR6L	0.00320193
RBMY1C	0.000282846
USP6	0.00088687
KLC3	0.0125068
SCN5A	0.00120197
HLA_DRB3	0.00678528
FGFBP1	0.0192816
NT5C3B	0.000880744
COPS5	0.0635202
MZT2B	0.00630227
GGA1	0.00179357
RNF5	0.00314265
RRAGC	0.00246477
VPS39	0.00567817
SNORA17	0.000266015
RD3	0.00188621
RNA5S5	0.000125766
RPL15	0.00909749
MT1G	0.00114883
FEV	0
INPP5A	0.00224958
ZNF587B	0.000360449
CSE1L	0.00866101
RPL18A	0.00915365
MAP3K1	0.00880055
RBFA	0.00538317
PLEC	0.030973
ATP5A1	0.0216157
SLBP	0.00362675
STOML3	0.00110159
IKBKG	0.00255454
UNC13B	0.000358146
SHBG	0.000284601
IQGAP3	0.0103882
MIR144	0.000133208
PATL2	0.000595681
MTMR6	0.00277278
PCDHB4	0.00139307
ZCCHC11	0.00169395
RAVER1	0.00635064
NFE2L1	0.00148762
MTMR4	0.00916115
HDAC11	0.0119386
CDC34	0.00492756
PPARGC1B	0.000836327
