MDH2	0.0105488
PSPN	0.00213781
SLC39A4	0.000413725
FAM26D	0.00031659
TRGV3	0.00247669
SLC7A11_AS1	0.000292027
JADE2	0.00446357
OR7A17	0.000576997
PPP2R5E	0.00327139
SRC	0.0346075
FBXL12	0.00314244
TEX264	0.00421952
TUBA8	0.00341139
OCRL	0.00885752
PSORS1C2	0.00107059
TMEM187	0.00154995
KRT16	0.00310567
NUP210L	0.00109735
SLC25A5_AS1	0.000531528
TTC28	0.00260865
PHTF1	0.00217787
TANC1	0.00278108
NLGN1	0.00168505
PLEKHM3	0.00163699
SLC25A21	0.000323118
APITD1_CORT	0.000185675
BMP8A	0.00174726
C15orf27	0.00159539
TMEM126B	0.00277075
VPS51	0.00538085
NAPSA	0.00109459
AASDHPPT	0.0054838
DENND4C	0.00375567
GNAL	0.00116767
OR9G1	0.000108813
MIR18A	7.42148e-10
SERTAD2	0.00174131
ARL10	0.00474436
C17orf99	0
WBSCR27	0.00261654
UCK1	0.000952812
APLNR	0.0260487
MSR1	0.00161938
ZBTB37	0.00273267
NLN	0.00138114
HIST1H4E	0.00123347
OR10G4	0.00085242
PPP1R15B	0.00308109
COL20A1	0.00477322
HIST1H4L	0.00425601
ZNF226	0.00202117
MFSD9	2.21414e-05
CADM4	0.00402682
SEC16B	0.000392266
NUDT7	0.000820004
SOX3	0.00229592
C5orf45	0.0019486
PCDHGA8	0.000414984
NCAM2	0.000390387
PSMD11	0.00262302
SNORD101	0.000252937
TNFAIP8L3	0.000418845
CDH7	0.000688558
PCDHB16	0.00752911
DCPS	0.00529756
SUMO1P3	0.000169531
C18orf63	0.000920219
MIA3	0.0146216
HSDL1	0.00633656
SNORD20	0.000252937
MAP1LC3C	0.00182219
GGN	0.0019874
NPR3	0.00124447
COL4A5	0.00249394
FAAH2	0.000144478
UBR4	0.00191376
C4orf27	0.00294557
POU3F1	0.0026175
OPTC	0.00148049
SLC7A4	0.000221997
PPIE	0.00446189
NEK5	0.000273826
WISP1	0.000833169
STAG3L5P	0.000278591
STK19	0.0020499
LZTS1	0.00521122
HMGN1P30	0.000427342
CADPS2	0.00138386
RAB33B	0.00362747
RAB38	0.000797306
C10orf71	0.00280361
OR5B2	9.12726e-05
KIAA0513	0.000845205
TMTC1	0.000111439
KLHL33	0.00236049
OR5M10	9.12726e-05
AHSG	0.00219006
PAGE5	0.00375387
DSP	0.0105823
C14orf183	3.85114e-05
KLHL30	0.000310912
SNW1	0.00341329
CDC42BPA	0.00540269
SCG3	0.00109684
NINJ2	0.00341322
LCE4A	0.00788448
PAX4	0.00125616
MIR1292	0
TMEM17	0.044679
ZNF292	0.00403337
LINC00238	0.00243006
IL25	0.00423561
MBL2	0.00134997
ZBTB8OS	0.00260941
RNF212	0.00117451
TNRC6C	0.00772069
PRY	0.000745569
CCL15	0.00179854
LMO3	0.00643047
ANO5	0.000357619
SEC14L4	0.0031594
DAPK2	0.00110925
CPM	0.00198087
CHMP6	0.00110501
CTC1	0.00675789
MT1IP	9.78581e-05
TMEM154	0.00299279
MIR205	5.75631e-05
NIPAL2	0.000516012
MCMDC2	4.32309e-06
ZNF676	0.000285265
CT47A7	0.00032591
AXIN1	0.00748488
ATG2B	0.0042604
NDUFC2	0.00492658
CYHR1	0.00645942
OR5M11	0.00089171
C10orf120	0.000425931
PARVA	0.00322865
DEFB131	0.00189246
ARL5A	0.00280691
RNVU1_6	0.000252937
BAAT	0.000925527
ABHD14A	0.0074199
TFAP2C	0.00440044
CCR9	0.00238263
TMEM165	0.00307481
KLRB1	0.00526138
FYCO1	0.00571329
KRTAP13_2	0.00686219
DYNC2H1	0.00496851
IL1RL2	0.00141659
POU3F3	0.00285704
ARHGEF33	0.000305964
ARSH	0.00156119
SC5D	0.00347793
SAP130	0.00647586
PASD1	0.000525397
CECR6	0.000725838
PIF1	0.0014766
SOWAHB	0.00284166
GNAS	0.00545678
TBC1D13	0.00246408
RPL26P30	0.000280264
C17orf105	0.00165446
CD86	0.00162511
UBE3A	0.020915
C22orf31	0.00113032
FBXO4	0.00177995
MOBP	0.00217194
SELO	0.00502086
PSMD10	0.00312806
UBA3	0.00535006
MIR30B	0
FGF10	0.00221147
PSMD13	0.00623721
DCLRE1C	0.00294313
COX4I1P1	0.000390565
COBLL1	0.00338411
