KMT2A	0.00730153
SNX3	0.0148054
LINC00299	0.000508072
DPYSL4	0.0137958
FAAH	0.00139056
KRTAP5_1	0.00515986
MILR1	0.0194894
CLEC19A	0.000865593
KRTAP10_9	0.0204517
LINC00839	0.000638785
PIK3AP1	0.00449582
PKM	0.0112124
EPHB1	0.00443433
C18orf42	0.0010363
TEX11	0.00279687
IGFL2	0.000603734
CLVS1	0.000279157
LRRC69	0.000749942
MED20	0.0299379
AGAP1	0.0037692
PBX3	0.00182319
SLC7A10	0.00127837
AP1S3	0.00384349
SPDEF	0.00357384
TAF9B	0.0130163
RBM23	0.00899311
BHMT	0.000345016
KRT74	0.00267073
MGMT	0.00683045
TMSB4XP6	0.00207387
NPIPB5	0.0010638
PKNOX1	0.00735077
MIR663A	0
MASP2	0.00511579
ZBTB45	0.000453768
BBS5	0.00221079
SERPINF2	0.0131316
RNF165	0.00180262
CLCC1	0.00859456
RNA5S4	0
PRY	0.00117418
CST6	0.0145259
PGM2	0.00325582
SYNPR	0.00906903
CLCF1	0.00718095
ANKRD20A2	0.00632632
MED17	0.00518873
TIMM13	0.0255934
SYK	0.0205044
KLHL18	0.00468761
TNKS2	0.0194029
RP2	0.0248351
TRANK1	0.00193725
ACTR5	0.0141187
DPPA2	0.00444594
ADNP	0.012542
SPDYA	0.00196281
DNAJC30	0.00295736
ZER1	0.047842
SNRPC	0.00818645
FAM198B	0.00191885
PTGER3	0.0118138
HIVEP3	0.0017949
MAPKAPK5	0.00111302
MS4A4A	0.00751616
OGG1	0.00765536
SERPINA3	0.00813232
TMCO4	0.000746513
ND4L	0.000298414
ASCL2	0.00119813
TIA1	0.00525806
STARD13	0.0011846
CCDC171	0.000445386
MIR6871	0.000531472
PYGM	0.0179197
MAS1L	0.000414171
CACHD1	0.00361526
ZSCAN5A	0.00911614
GK5	6.07562e-05
SERF1B	0.0056695
PPWD1	0.00475534
IGDCC3	0.000825627
ITPR3	0.0149918
CTTN	0.006944
MARVELD1	0.000507928
ZNF266	0.00103737
FUT7	0.00443301
LOC644961	3.89828e-05
C5AR2	0.0224045
ECHDC2	0.00674601
LY96	0.00684732
ENOSF1	0.000914409
ZDHHC9	0.00449864
ACCSL	0.00116768
SNORA34	0.000387209
TRA2A	0.020086
GJB4	0.00403481
GABBR1	0.00289733
MISP	0.0178285
KBTBD7	0.0687434
FAM19A4	0.00101221
NRIP2	0.0045684
PRKCQ	0.00453699
PCDHB8	0.00145408
SLC2A3	0.00450699
DLGAP4_AS1	0
KRT32	0.0055718
MEIS2	0.010652
CLPX	0.013149
UPK3B	0.00365415
LOC255308	0.00496788
SRP72	0.00950361
SASS6	0.0413166
DNM3	0.0118424
LRRC71	0.00088586
SNORD13	8.1989e-05
NRK	0.002348
DIO1	0.000885802
SERPINB11	0.00323105
TNFRSF17	0.00716273
C2CD4A	0.00596573
HDAC4	0.0565763
REEP1	0.00847506
KCNMA1	0.0061042
TCF12	0.0309292
IGHMBP2	0.00440403
NLRC3	0.00317228
C11orf42	0.00169053
LDB2	0.006476
ASMTL_AS1	0
SPRR2D	0.00498164
RBPJP3	0.000941734
C17orf49	0.00886819
HDGF	0.00942954
AMZ1	0.00135556
MYBPC2	0.0121454
SPAG6	0.00543734
ZNF888	0.00233263
CCDC130	0.00567055
NR4A1	0.02767
TAF15	0.0269107
ATF7IP	0.00825648
UBE2L1	0.00407556
MCOLN3	0.0183457
TTC30B	0.0032071
FTMT	0.000343639
SIK3	0.00398717
MC3R	0.00228962
NDUFA11	0.0112915
PAGE2B	0.00332489
PLP1	0.00442218
MIR182	0.00144113
PPP1R15A	0.00506025
CETN1	0.00229129
CCT2	0.0230359
TK1	0.0361462
GKN2	0.00101925
SLC50A1	0.000740657
CST4	0.00355212
CNGA3	0.0082368
HCFC1R1	0.00173555
LYPLA2	0.00364544
SLC31A1	0.000820777
TWF2	0.00970359
DDX18	0.0209731
OR8U8	0.000235843
FAM58A	0.00337371
TTF2	0.0145934
LOC100128588	0.00263925
IGFL3	0.0293474
SNRNP40	0.00930051
NCF1C	0.00192017
CASC4	0.00521999
RBM22	0.0101896
AP1S2	0.00230981
CHML	0.0118294
RAB40B	0.00217584
TMC7	0.000314677
FBLN7	0.00279585
ATP1B2	0.00171486
SPIN2B	0.00487582
KDM2B	0.00946187
FAM84A	0.00390057
SUPV3L1	0.012868
ALDH1A3	0.00215131
PLCE1	0.00262548
NOP14	0.0108932
IL9	0.000999035
GSTM4	0.00505098
ZNF548	0.00332683
FBXO39	0.000779666
FAM107A	0.00672673
SNORD43	0.00090427
LOC388882	0.00378041
DNAJC27	0.0133508
ANP32E	0.0123976
KIF20B	0.0125338
GGN	0.00333254
CYTB	0.0042255
MCC	0.0762695
DPPA3	0.00810908
RSG1	0.00554229
TMEM179B	0.0184133
STARD8	0.00357832
TSGA10	0.00749565
C2CD4B	0.0134218
FAM208B	0.0145713
BVES	0.00450143
PRAM1	0.00798971
DPY19L2P4	0.00257625
SARS	0.00331894
GAK	0.0145938
IDO1	0.00413683
ZNF841	0.0015494
MIR16_2	0.0117778
DUSP23	0.00331077
MUC6	0.000735173
PIN1	0.021076
TIMP1	0.000922678
LYG1	0.00315303
MEF2BNB_MEF2B	0.000743344
DNAJB1	0.0136589
ADAM11	0.0107168
TRAPPC5	0.00352872
AP1B1	0.0149534
OR5AC2	0.000576756
HSPA5	0.219084
USP1	0.00865941
CTSC	0.00421429
LOC652276	0
EFNB1	0.00177965
SLC7A6OS	0.00337123
CTSF	0.00302283
SGCB	0.0015321
FSHB	0.00240502
COL12A1	0.00218351
PAPSS2	0.00458526
ZNF836	0.000577679
CNDP1	0.00329108
ASB7	0.00678478
FAM178B	0.000984072
TOMM34	0.00398593
PIGX	0.00159547
SNAP29	0.00395438
LRRC55	0.0295819
PIK3C2B	0.0049005
LRMP	0.00239386
SERPINF1	0.00327578
AADAC	0.00127837
SERF1A	0.00297076
GK3P	0.0018175
EXOC6B	0.00406448
TBC1D10B	0.00242687
ABCE1	0.0166007
PCDHB13	0.00106758
ZNF827	0.00253466
DNAH17	0.00359733
KRTAP5_2	0.0110284
DNHD1	0.00238595
CLEC4C	0.00457102
FAT3	0.0010417
RNU1_3	0
COL4A3	0.000254173
PCDH8	0.00212549
MIR200C	0.0134028
SPIC	0.00231352
NDUFA5	0.0162712
LGALS7B	0.00191
CCDC116	0.00814219
PET117	0.000612661
MIR6816	0.000531472
CHIC2	0.00458501
PLXNC1	0.000881091
KIAA0754	0.00326626
PLXNA2	0.00530164
GDI2	0.0101823
MT3	0.00232804
KANSL1L	0.00173827
TCEB1	0.0143295
ZNF581	0.00466659
RASL12	0.00361926
LOC100506797	0.000340679
COMMD2	0.0108572
C1QTNF9	0.0110805
ELOVL3	0.00169578
ASPA	0.00393016
MIR3652	8.77578e-05
MYL4	0.0122274
SNORD8	0.000384732
LOC554207	0.000776457
KCTD12	0.0225079
NACC1	0.0156864
RSPH4A	0
ZNF419	0.000366901
CRTAC1	0.00494547
IGKV1_5	0.00210747
SNCG	0.0088322
ARL10	0.0219355
CAV2	0.0231019
GP1BB	0.00273025
SPNS1	0.00866563
TMEFF1	0.0100641
WRAP53	0.00919737
DNAJB4	0.00402478
DENND5B	0.00371109
ANAPC10	0.00774024
TMEM127	0.000508449
HEPACAM2	0.0109524
SF3B6	0.0120261
SCLT1	0.0137064
DCP1A	0.00626051
ABCC9	0.00203999
TUG1	2.32831e-10
KIF20A	0.181716
C2orf88	0.00323997
ITGB6	0.000655481
WDR54	0.0273156
MIR4665	0.00080268
BCL2L2	0.0268734
PDIA5	0.00679713
ZNF844	0.000761305
RAB40A	0.0014676
RNA5SP359	0.000642774
C22orf15	0.00494856
PYROXD1	0.00504032
KCNK3	0.00606136
SQSTM1	0.0777965
SLC9A8	0.00230904
DHRS13	0.00205089
DUSP10	0.00774244
AIFM1	0.0310195
SPIN2A	0.0073126
OR52W1	0.00265922
FAM84B	0.00361558
TTC13	0.00465863
FPR1	0.0149831
OR13C4	0.000172383
SLC38A4	0.00123555
GRHL1	0.00464565
ZNF805	0.000813591
MMRN1	0.00530467
EPC2	0.0121728
ZNF765	0.00451762
HMGB4	0.0039333
HMCN1	0.00281554
CCDC125	0.0218982
C14orf105	0.00520167
FCP1	0.000248396
PCDHGB1	0.000595118
GALNT2	0.00446745
CHP2	0.0144846
ALG10B	0.00390823
SRD5A3	0.00125076
SOX9	0.00349061
CCDC146	0.00959999
THRA	0.0203249
AKAP8L	0.0100239
HSD17B1	0.00899499
ABCA2	0.00283201
NEFL	0.0117933
PEX3	0.0330449
SP1	0.0240199
NQO2	0.00163426
RHEBL1	0.00247526
MRPL33	0.0077471
SELPLG	0.000839457
BAG1	0.00146654
DEFB129	0.00279554
HMGN1	0.0144001
ACAP3	0.00497242
ZNF57	0.00277978
ANKRD26P1	0.000991068
LOC100506688	0.00193586
TTC30A	0.0102541
BIRC2	0.0511154
WDR88	0.000662859
LINC00263	0.00090427
ZNF584	0.0020757
ENGASE	0.00142112
NXPE3	0.00226751
OSGIN1	0.0032529
GDPD1	0.0150465
CENPQ	0.00932225
PAPPA2	0.00125825
BRD2	0.0553578
SNORD69	0.000642774
PAPOLG	0.00552439
COL6A3	0.00419621
ARPC1A	0.00453331
EXOSC5	0.00899971
HAUS5	0.0180541
SP8	0.00789038
SIRT4	0.00177852
THRAP3	0.00757647
SPANXN2	0.0128008
DNAJC16	0.00822433
MBD3L1	0.0137132
SLC1A5	0.00928032
NCBP2	0.00946637
TMEM171	0.00499492
MYL6	0.00979054
YAE1D1	0.0103472
COL13A1	0.000882294
STRN3	0.0243728
MZT2A	0.00658357
SETD6	0.0056067
PHB	0.105754
IBD8	0.000629953
CABP1	0.00275434
EEF2K	0.0113777
KRT8P12	-2.32831e-10
PPOX	0.00308023
RRP7B	0.000508072
CLEC1A	0.00471114
CRYBB2	0.00475403
MRPL10	0.0162843
COPZ1	0.00658862
ZNF837	0.0053051
HTT	0.0391857
NNT	0.0130764
GPR64	0.00200871
ATP5I	0.0115511
OTP	0.0129599
