RIC8A	0.00442643
MON2	0.012739
OR1D4	0.0104463
FBXO5	0.00892811
OR5M8	0.000102704
ITPRIP	0.019434
FBXO8	0.00212846
NAP1L3	0.0154223
KLHDC9	0.00490536
NYNRIN	0.00244718
SZT2	0.00506041
EPB41L1	0.00897542
RHBDL2	0.00132359
NOP14_AS1	0
SIX1	0.00974429
SNAPC5	0.0245192
MRAP2	0.0179961
NPY5R	0.00220998
INS_IGF2	0.00288956
MCCC2	0.00829418
TULP4	0.0025746
ORMDL3	0.0134366
COL8A1	0.00694775
TNRC6A	0.00769964
MMEL1	0.000877356
DHRS4	0.00681883
FCRL1	0.00115692
NEIL1	0.00287435
LHB	0.00386185
STX18	0.0177941
C3orf56	0.00104671
TENM1	0.00677178
ADPRH	0.00136152
NXNL2	0.00219106
WNT9A	0.00366272
MT1X	0.000575789
RAB3GAP1	0.0104746
ACP2	0.0122135
PLA2G1B	0.000591761
NNAT	2.48639e-05
CDKN1C	0.00211503
KCTD5	0.00775024
KCTD8	0.00124883
MED25	0.0174858
MED28	0.0172494
TMEM218	0.00892978
C11orf74	0.0100406
CXCR1	0.00648346
AP3S2	0.00713309
ARID3C	0.0110293
IFIT1B	0.00580773
PPM1J	0.0112407
POR	0.0288176
TMEM57	0.0186119
RNASE7	0.0334409
PPIL2	0.00713443
OGFRL1	0.000173527
VCL	0.00930108
TYMSOS	0.00413654
C6orf89	0.00104188
NDUFC2	0.0207585
CACNG8	0.000793516
TUBD1	0.00745213
LOXL1	0.00372038
SLC7A6OS	0.00526695
MTHFSD	0.00333667
ANTXR1	0.0114538
NELFCD	0.00710139
KRTAP10_4	0.0075432
RPL7	0.0178915
RAB11FIP2	0.00987531
TRIM35	0.00816712
SCIMP	0.000842473
TOR3A	0.00644624
CD40	0.00503336
KRTCAP3	0.00765634
SARNP	0.0374134
THOC6	0.0113821
ZNF724P	0.00557299
MALL	0.0253684
GRHL3	0.00275611
CSTF2	0.0052454
ND4L	0.000419914
UGT2A2	0.000900105
DUSP4	0.0223851
PAK1IP1	0.0195312
TSPAN17	0.00324581
MYRF	0.00332291
PRKAR2A	0.0106946
GAS8_AS1	0.00126993
NBPF6	0.00484323
RANGAP1	0.0119988
TFAP2A	0.0122662
C16orf72	0.00173635
KANSL2	0.0126653
SRGAP3	0.00349818
KIAA1614	0.000860056
SAMD1	0.0157102
NDUFB11	0.0161748
GRIA1	0.00026301
ADAMTS12	0.00341132
TMEM171	0.00360961
IRS2	0.00991604
PAFAH1B3	0.00600856
ZFP28	0.00174572
TRIM45	0.00513386
DLC1	0.00216851
CRYBA4	0.0114143
PKNOX2	0.00795833
CST11	0.00592031
C1GALT1C1	0.0118764
TIMM8B	0.0191294
DUSP3	0.00255676
CRYGC	0.00190738
HCRTR1	0.00128748
SEC22B	0.00633816
RFX3	0.0128264
ZNF230	0.00242453
RNF130	0.0125275
SOWAHA	0.00676046
MIR299	0.000420016
GPR115	0.00121295
FAM96A	0.0723315
CSRP2BP	0.00456677
TRAF7	0.0131195
LANCL2	0.0112323
C17orf80	0.00765427
TIGIT	0.013526
RPS10P7	0.000538887
ELOVL3	0.00120326
PMS2P5	0.00106154
PRKAG3	0.0102846
PREPL	0.0114535
ZCCHC14	0.00627383
PUS7L	0.00198297
SLC7A9	0.000477938
NDUFA5	0.00846315
ITGAX	0.00305425
LINC00482	0.000871137
ATXN7L3B	0.00389784
KCNB1	4.42378e-09
TTC7A	0.0011426
PTGES3	0.0654672
UBE2E3	0.0139917
MAP7	0.0133138
CD99L2	0.00938547
ZNF787	0.00589098
GAP43	0.00166244
PPP1R1C	0.000853475
HS6ST1	0.00747504
ID4	0.00360947
RWDD3	0.000973356
FAM76B	0.0148211
RPS19P3	0.000538887
MIR1193	0
AKT3	0.0141452
DDX26B	0.00403321
CRY2	0.0159548
DHRS7C	0.00108215
SNORD7	0.000469939
KCNMB3	0.000833267
IGHV3_48	0.000697392
OXNAD1	0.00920726
TMCC3	0.0104293
RP9P	0.00144638
AASDH	0.00296882
ISM2	0.0036647
PON2	0.0252684
MAPKAPK2	0.0231074
MBNL1	0.0210849
FBXO24	0.00148009
GRAP	0.00325879
CDC25C	0.00338389
PPP2R4	0.0248695
IQCF3	0.00276959
SLC37A4	0.0131709
ZDHHC22	0.00162822
TRAPPC12	0.0085939
DPP4	0.119028
XPO4	0.00960177
C19orf48	0.00160438
NKX6_3	0.00108215
TFEC	0.00969825
RRN3	0.0102005
C2orf68	0.0103319
SH3TC1	0.000397903
SMG8	0.0103293
CRIP2	0.0110977
GAGE12D	0
LOC102724560	0.00177977
SYS1	0.00695416
RTEL1_TNFRSF6B	0.000761014
MATN2	0.0379783
LOC338797	0.00749819
C10orf91	0.00571563
TMEM229B	0.0051747
TMEM95	0.0013373
PCDH17	0.000892002
PCBP2	0.0188421
CD3EAP	0.0447676
PSAT1	0.00661554
PDZD9	0.00145674
CFAP20	0.0134682
PRKG1	0.0199577
RWDD4	0.0039073
CCL4L1	0.014167
ANKRD37	0.00174283
SNORA41	0.000725439
MTL5	0.00418629
SLC22A24	0.000538887
ISCA2	0.00590136
KRTAP22_1	0.00290887
SLU7	0.0107193
PSPN	0.0134634
PSTPIP2	0.00405418
