FAM20B	0.013573
GARNL3	0.000512372
ZNF664	0.0192053
LMNB1	0.027462
RAD54L	0.00130242
LINC00598	0.00203932
ZNF821	0.00763988
TOX2	0.02103
OR13A1	0.00128313
TPT1	0.0806952
GNAT3	0.00102357
ASH2L	0.0444589
VPS54	0.00676179
COL10A1	0.0149003
FASN	0.00276631
RANBP9	0.0245633
FEM1A	0.0023159
KLRAP1	0.00811321
OGFOD1	0.0179585
SDF2	0.0116189
TMEM37	0.00666263
SUPT20HL1	0.000688532
GABARAPL3	0.00109569
TFRC	0.0104601
HBD	0.0348983
EVPL	0.0535802
ASB1	0.0213539
KCNK7	0.00228963
SNORD50A	0.00079894
CEP41	0.00887845
ZNF597	0.0102346
NRON	0.000901118
CTNNBIP1	0.0104802
JPH3	0.0338425
NEK4	0.321744
CD276	0.00834722
NDUFV2	0.026932
SRXN1	0.0287969
SSH1	0.0186883
MTHFD2L	0.00531743
UBE2K	0.0273062
SNUPN	0.00922742
TCEB1	0.0329235
F11	0.00580545
PPM1D	0.00949633
PFKFB4	0.00177565
FMNL1	0.0194593
TOPORS	0.0223222
TACSTD2	0.0715021
C4orf27	0.0100588
C8orf48	0.000393912
DEFB103A	0.00333171
KREMEN2	0.0146103
VPREB1	0.000717748
MIR17HG	0.00235582
MUC17	0.00111656
NUDT14	0.00287974
STK31	0.00293803
SNORD20	0.00131233
MRPL1	0.0160717
NLRC4	0.017845
AKAP8L	0.0246812
FAM127C	0.00879351
CLIC4	0.0164848
HOXA6	0.00226646
PCP2	0.0193384
CCT8	0.0239662
PCDHB8	0.0032696
CFL2	0.011606
TMEM144	0.001434
OFCC1	0.00244577
SLC16A9	0.00125391
F8	0.013951
RPS10P13	0.000753014
FASTKD2	0.0368844
C16orf54	0.0055398
GCKR	0.0071662
OLIG2	0.00536437
CACNA1G	0.00613091
RILPL1	0.00401675
PIAS3	0.0322998
DPY19L2P4	0.000933786
SPRY1	0.0197316
BRINP2	0.00940257
WDFY1	0.00895044
LSM12	0.0221953
EEF1A1	0.0278484
ZNF24	0.0127333
DRICH1	0.00442444
HOXB9	0.00381936
SNF8	0.0263933
KIAA1161	0.00870481
ATXN7L1	0.0269617
SLC25A36	0.000431817
PCGF5	0.0250414
COTL1	0.0049871
DNAJC14	0.0118026
ROCK1	0.0102378
ANKS1B	0.00451407
DLG4	0.0224872
KRTAP7_1	0.0212956
FCGR3B	0.0182681
RFPL2	0.0105049
CGRRF1	0.00357602
GZMB	0.00359382
MEG3	0.000222108
TTLL11	0.000986778
NFATC3	0.00933504
ARHGAP6	0.00318891
AIPL1	0.0263711
ATP6V1G1	0.00767992
C1QTNF3	0.0102434
KRT38	0.0721898
COA3	0.0302782
GBE1	0.0265398
INSM2	0.000932374
SFTPB	0
SULF1	0.0112314
WIPI2	0.0131312
CD79B	0.0621051
ZNF799	0.000853247
FN1	0.000639759
DZIP3	0.00942713
ZNF800	0.0109275
ERVFRD_1	0.00897908
RYR2	0.00361887
FBN1	0.00683897
XIAP	0.0377522
