TNFRSF12A	0.00215762
GNAT2	0.00597525
PFKP	0.0200034
ANXA13	0.00187054
SCN9A	0.000505713
DNAJC11	0.0257781
SIN3B	0.02912
CTCF	0.0387682
SH3BP5	0.0072983
TMEM27	0.00476769
IL2	0.00542434
NOSIP	0.0139233
LPCAT4	0.00617777
NBPF10	0.00583784
FNIP2	0.00848116
EPB41L1	0.0201663
TSPAN3	0.0367606
LRRIQ4	0.00227466
ANGPTL4	0.00669969
MORN3	0.0194589
LOC260334	0.00138291
NUTF2	0.00250149
AHSG	0.0157171
ADPRHL2	0.00968278
SPAM1	0.000678263
XKR6	0.00413153
ZNF831	0.000461548
TESPA1	0.00373696
SPOCD1	0.00259693
TMEM141	0.00163816
TNF	0.00118254
LYSMD2	0.0101157
DOCK8	0.0101711
TAZ	0.065922
MGST1	0.0317484
FAM167A	0.0345716
APOOL	0.0167847
VSIG8	0.115324
HIST1H2BO	0.00976986
RPL13P12	0.00750579
CRP	0.00132371
MGP	0.00366938
TRIM67	0.0115465
LINC00346	0.00783752
TRPC1	0.00543029
UBN1	0.00682066
PVALB	0.00330572
HSPBAP1	0.0053853
RRP1B	0.0145303
GYS2	0.00830688
SSTR5	0.00412077
DGKA	0.000838817
RGL4	0.00338407
ATG16L2	0.00708989
FAM47A	0.000181789
MIRLET7I	0.00538567
TRAF3IP1	0.0232585
A4GALT	0.00651308
LAMB4	0.00144365
RSPH10B2	0.000577396
CCDC12	0.0280261
DNAJC27	0.00706091
OR2K2	0.00214294
ANKRD46	0.0154199
PGAM1P5	0.000991687
ALDH7A1	0.0206447
BDNF	0.0145943
STAC	0.00247385
CRAT	0.00534105
AZU1	0.00853229
GIF	0.013778
BFSP2	0.00783428
RAPGEF5	0.0101129
FZD4	0.00468714
OLIG3	0.00579939
PIAS2	0.0419545
SLC22A14	0.00184035
RAB6B	0.0114255
FAM210B	0.0249783
ZNF813	0.00234832
PABPC4L	0.0106527
NAT14	0.0114296
CYP7B1	0.00172663
HIST2H3D	0.00429127
SLC25A24	0.0146654
LIPT1	0.00549319
MUC1	0.0757886
HNRNPA3P1	0.00720988
